streamId,movieId,userId,startTime,completed
12758,24362,581,2024-10-19 06:30:21,True
12759,45525,115,2024-06-11 10:30:41,True
12760,14099,517,2024-08-16 17:43:18,True
12761,74089,125,2024-09-04 22:11:52,True
12762,15701,609,2024-04-20 10:20:52,True
12763,12846,11,2024-06-29 18:45:11,True
12764,25038,595,2024-07-07 11:20:13,True
12765,34224,139,2024-10-26 01:58:17,True
12766,10489,588,2024-11-18 21:25:07,True
12767,41831,232,2024-09-25 00:14:00,True
12768,64248,492,2024-01-02 06:50:52,True
12769,98185,499,2024-02-18 02:30:27,True
12770,43992,312,2024-03-13 00:50:43,True
12771,68222,639,2024-04-30 11:48:23,False
12772,77217,492,2024-11-29 11:25:51,True
12773,27289,499,2024-06-14 10:57:22,True
12774,93356,352,2024-01-19 16:51:15,True
12775,75762,521,2024-03-18 23:36:06,True
12776,98700,106,2024-09-28 23:50:41,True
12777,79518,224,2024-07-03 19:16:07,True
12778,38853,501,2024-10-07 07:21:46,True
12779,35591,293,2024-03-31 01:30:37,True
12780,40576,366,2024-07-18 22:59:24,True
12781,1756,44,2024-12-11 00:51:52,True
12782,46513,202,2024-01-15 21:38:49,True
12783,61345,28,2024-12-07 09:05:26,True
12784,34892,428,2024-05-24 05:22:58,True
12785,49013,533,2024-05-28 10:43:34,True
12786,20122,196,2024-09-15 10:41:53,True
12787,58398,176,2024-12-30 00:59:09,True
12788,45878,490,2024-03-12 21:18:18,True
12789,39989,581,2024-07-06 10:28:29,True
12790,66206,368,2024-09-04 19:57:26,True
12791,17487,267,2024-04-09 18:02:43,True
12792,31766,49,2024-01-20 07:21:07,True
12793,77332,67,2024-10-09 06:46:12,True
12794,46545,325,2024-03-07 13:39:29,True
12795,64878,258,2024-05-13 03:51:34,True
12796,15139,306,2024-06-23 21:23:01,True
12797,40891,314,2024-04-10 21:56:58,True
12798,90061,139,2024-01-22 14:08:48,True
12799,21533,239,2024-05-11 23:19:20,True
12800,50494,631,2024-03-10 05:01:34,True
12801,23634,666,2024-01-23 16:08:00,True
12802,7418,463,2024-01-23 17:15:22,True
12803,22463,277,2024-11-13 00:17:16,True
12804,59675,518,2024-11-11 19:42:31,True
12805,45085,372,2024-02-16 22:07:27,True
12806,96179,402,2024-05-12 09:27:59,True
12807,94375,51,2024-02-18 09:38:59,True
12808,30175,407,2024-02-27 19:50:50,True
12809,92948,669,2024-12-16 19:29:07,True
12810,39358,221,2024-09-09 08:42:20,True
12811,34015,358,2024-09-14 13:45:27,True
12812,77444,40,2024-06-09 22:21:03,True
12813,44625,661,2024-02-16 06:13:54,True
12814,25524,49,2024-10-21 18:41:53,True
12815,54087,591,2024-12-09 03:29:52,True
12816,7757,187,2024-07-25 01:23:11,True
12817,84852,260,2024-02-25 03:08:56,True
12818,93602,650,2024-12-01 06:48:14,True
12819,56821,656,2024-04-09 04:43:13,True
12820,45167,264,2024-09-19 06:43:15,True
12821,25397,506,2024-04-10 23:49:04,True
12822,87877,497,2024-11-02 23:32:14,True
12823,91321,25,2024-03-30 15:47:07,True
12824,27374,248,2024-05-15 07:36:29,True
12825,40204,91,2024-05-24 14:25:30,True
12826,69360,537,2024-02-18 16:38:36,True
12827,30817,190,2024-09-01 22:51:33,True
12828,53155,253,2024-12-16 10:26:18,True
12829,63358,658,2024-07-16 23:54:10,True
12830,70015,447,2024-12-06 14:14:16,True
12831,47397,524,2024-05-16 13:08:31,True
12832,41716,609,2024-09-25 01:30:44,True
12833,89707,350,2024-03-04 05:58:23,True
12834,38882,554,2024-08-07 19:04:50,True
12835,62946,98,2024-07-11 22:59:17,True
12836,54354,618,2024-07-10 18:07:52,True
12837,11659,53,2024-09-04 04:37:40,True
12838,617,129,2024-11-10 18:28:54,True
12839,37021,542,2024-06-08 21:09:30,True
12840,72724,427,2024-10-21 05:32:21,True
12841,21413,177,2024-07-23 03:21:15,True
12842,87145,521,2024-04-09 06:57:13,True
12843,89814,544,2024-05-31 09:45:27,True
12844,38069,506,2024-03-01 22:54:29,True
12845,30393,70,2024-03-14 02:35:41,True
12846,19729,638,2024-01-17 16:43:53,True
12847,50258,460,2024-02-17 01:59:10,True
12848,90869,284,2024-08-08 03:42:46,True
12849,94598,146,2024-03-17 11:53:35,True
12850,7720,613,2024-07-23 07:09:04,True
12851,77173,410,2024-06-15 15:00:51,True
12852,56798,19,2024-07-01 04:32:38,True
12853,96524,465,2024-04-03 04:41:34,True
12854,62968,424,2024-06-30 07:39:16,True
12855,76859,124,2024-06-30 19:57:59,True
12856,1392,207,2024-09-10 18:47:51,True
12857,57877,372,2024-03-20 14:53:47,True
12858,44104,404,2024-08-17 10:33:10,True
12859,16732,449,2024-02-14 03:07:29,True
12860,52892,77,2024-01-12 00:01:09,True
12861,29855,81,2024-07-08 09:53:06,True
12862,98354,208,2024-04-20 21:03:40,True
12863,46239,639,2024-08-28 11:50:45,True
12864,93438,440,2024-01-30 10:12:39,True
12865,349,335,2024-05-10 06:28:02,True
12866,82340,267,2024-11-14 04:46:14,True
12867,48051,410,2024-11-30 23:56:09,True
12868,42897,28,2024-01-21 11:52:23,True
12869,5388,37,2024-05-01 07:31:43,True
12870,61906,435,2024-05-05 10:59:45,True
12871,21079,183,2024-07-19 07:38:52,True
12872,60228,495,2024-04-20 08:40:44,True
12873,42548,297,2024-10-12 01:28:43,True
12874,82880,417,2024-02-25 03:02:19,True
12875,71710,163,2024-02-06 15:29:48,True
12876,9221,255,2024-11-24 19:14:01,True
12877,10952,391,2024-06-24 02:10:51,True
12878,82147,610,2024-10-27 02:32:49,True
12879,48739,85,2024-06-03 23:43:16,True
12880,87684,547,2024-03-12 16:14:59,True
12881,54064,235,2024-12-10 16:53:56,True
12882,99333,287,2024-02-26 07:53:16,True
12883,93665,119,2024-12-11 18:38:09,True
12884,79485,352,2024-09-26 18:59:50,False
12885,44451,99,2024-05-31 08:50:49,True
12886,66744,471,2024-02-20 00:43:50,True
12887,6334,586,2024-05-22 14:46:45,True
12888,4958,369,2024-05-06 19:54:35,True
12889,53399,650,2024-09-22 07:12:06,True
12890,996,494,2024-08-15 22:14:40,True
12891,7412,190,2024-09-12 06:56:13,True
12892,42199,535,2024-01-04 18:03:18,True
12893,63698,122,2024-06-05 20:11:00,True
12894,40750,292,2024-06-18 21:47:42,True
12895,3891,123,2024-03-31 16:23:27,True
12896,11884,604,2024-05-27 10:34:10,True
12897,81253,86,2024-09-06 04:11:03,True
12898,56753,148,2024-03-15 23:53:41,True
12899,76694,513,2024-12-30 02:10:40,True
12900,14431,122,2024-06-09 02:09:04,True
12901,46505,203,2024-01-01 10:34:14,True
12902,68547,284,2024-10-14 05:59:01,True
12903,56669,247,2024-09-02 06:33:26,True
12904,75617,465,2024-06-22 04:48:00,True
12905,52325,121,2024-10-08 04:19:57,True
12906,1168,31,2024-03-11 11:16:11,True
12907,26052,206,2024-04-04 02:47:21,True
12908,29122,317,2024-07-02 22:11:20,True
12909,79971,425,2024-12-13 08:25:24,True
12910,99649,118,2024-11-30 07:22:19,True
12911,50433,511,2024-03-03 20:56:25,True
12912,36263,509,2024-12-25 11:55:04,True
12913,53805,503,2024-10-30 04:24:10,True
12914,11841,354,2024-10-30 02:43:43,True
12915,55667,466,2024-02-18 01:19:48,True
12916,51807,564,2024-04-15 03:41:33,True
12917,54117,90,2024-09-05 19:34:49,True
12918,45064,122,2024-12-05 10:02:24,True
12919,37954,86,2024-07-19 02:54:43,True
12920,88617,444,2024-08-21 11:22:57,True
12921,18866,381,2024-09-05 13:44:30,True
12922,40396,265,2024-03-24 11:10:57,True
12923,25512,498,2024-09-12 02:09:24,True
12924,62891,6,2024-01-05 10:26:32,True
12925,97278,229,2024-09-19 14:01:07,True
12926,67319,287,2024-06-24 23:02:23,True
12927,25874,639,2024-05-15 18:53:46,True
12928,54048,665,2024-03-25 02:59:45,True
12929,66565,646,2024-10-25 23:58:32,True
12930,63849,202,2024-11-05 00:17:21,True
12931,42942,518,2024-03-18 07:12:55,True
12932,59632,96,2024-12-03 05:29:30,True
12933,35089,118,2024-11-07 12:34:12,True
12934,53688,558,2024-10-15 13:40:18,True
12935,4036,215,2024-02-13 13:39:37,True
12936,31004,252,2024-09-12 11:25:54,True
12937,35620,23,2024-12-17 23:33:40,True
12938,59759,282,2024-11-11 03:23:39,True
12939,29108,639,2024-08-09 12:05:36,True
12940,78018,662,2024-01-09 03:43:46,True
12941,50764,575,2024-06-24 11:58:38,True
12942,66081,650,2024-05-18 20:21:47,True
12943,51710,558,2024-11-30 12:18:00,True
12944,87057,99,2024-06-19 22:26:06,False
12945,67273,305,2024-06-05 02:02:04,True
12946,62986,617,2024-07-30 04:09:23,True
12947,57056,15,2024-10-13 00:59:52,True
12948,92606,525,2024-06-22 13:29:21,True
12949,85110,498,2024-03-11 08:09:39,True
12950,8229,76,2024-06-15 05:15:14,True
12951,50836,142,2024-01-04 03:06:44,True
12952,21776,643,2024-05-06 01:49:35,True
12953,84442,48,2024-08-05 13:33:40,True
12954,67478,293,2024-04-08 16:47:31,True
12955,24681,578,2024-10-18 04:58:14,False
12956,23349,53,2024-12-14 11:53:01,True
12957,40196,340,2024-11-15 21:34:07,True
12958,90490,35,2024-09-28 03:25:21,True
12959,13892,357,2024-02-22 09:48:50,True
12960,78370,185,2024-06-15 11:27:27,True
12961,4271,466,2024-04-10 18:10:32,True
12962,56555,445,2024-04-16 02:45:35,False
12963,97084,339,2024-06-30 22:58:46,True
12964,94372,511,2024-11-10 21:25:31,True
12965,17748,178,2024-08-25 19:42:11,True
12966,83701,442,2024-07-21 13:23:30,True
12967,22695,543,2024-12-24 08:21:20,True
12968,53357,650,2024-12-10 15:28:04,True
12969,15450,301,2024-01-20 23:07:35,True
12970,84188,5,2024-11-08 08:45:28,True
12971,95667,84,2024-04-23 19:46:26,True
12972,99797,583,2024-03-30 19:44:32,True
12973,20076,48,2024-01-30 05:39:47,True
12974,95293,115,2024-10-20 14:47:28,True
12975,34447,421,2024-08-16 16:04:42,True
12976,39390,32,2024-07-29 02:23:54,True
12977,64954,626,2024-10-18 11:19:40,True
12978,36400,412,2024-04-06 21:34:43,True
12979,28968,505,2024-01-07 07:33:27,True
12980,32253,209,2024-08-09 10:13:48,True
12981,46270,448,2024-06-03 06:33:16,True
12982,25993,215,2024-02-15 13:16:16,True
12983,20792,671,2024-03-02 20:23:57,False
12984,9260,519,2024-07-27 22:54:46,True
12985,70583,37,2024-10-13 20:45:48,True
12986,4752,399,2024-06-23 13:31:48,True
12987,70465,93,2024-03-13 00:38:31,True
12988,85718,391,2024-01-30 20:36:57,True
12989,94997,28,2024-02-03 12:26:20,True
12990,99504,69,2024-07-01 23:22:55,True
12991,83143,3,2024-01-20 12:50:04,True
12992,38920,369,2024-01-30 23:01:29,True
12993,45124,423,2024-10-29 10:18:46,True
12994,73460,380,2024-04-30 04:05:08,True
12995,87606,146,2024-05-23 15:07:11,True
12996,73705,588,2024-08-04 03:02:20,True
12997,20354,354,2024-08-30 18:23:09,True
12998,64604,287,2024-08-04 13:31:41,True
12999,55947,205,2024-01-13 17:50:49,True
13000,78284,180,2024-11-30 07:17:12,True
13001,28814,580,2024-08-20 14:13:18,True
13002,26649,247,2024-06-18 06:39:33,True
13003,7650,504,2024-02-22 17:49:47,True
13004,31612,614,2024-07-22 19:53:55,True
13005,86447,532,2024-09-22 23:49:00,True
13006,84915,151,2024-08-27 23:27:38,True
13007,2222,242,2024-08-13 01:18:05,True
13008,4241,545,2024-12-05 12:23:11,True
13009,33019,323,2024-01-15 23:39:47,True
13010,68586,342,2024-09-19 23:07:22,True
13011,78574,190,2024-10-25 18:58:54,True
13012,2454,277,2024-08-26 13:23:12,True
13013,36209,230,2024-03-22 02:25:11,True
13014,2228,657,2024-05-02 21:20:14,True
13015,48197,427,2024-11-09 02:13:43,True
13016,44257,528,2024-09-26 23:23:59,True
13017,37556,601,2024-03-28 18:41:40,True
13018,64624,610,2024-10-12 17:29:14,True
13019,85228,587,2024-02-01 01:54:46,True
13020,84724,161,2024-05-12 02:49:04,True
13021,18782,292,2024-10-11 11:55:14,True
13022,85501,583,2024-05-15 16:58:16,True
13023,57523,256,2024-10-04 13:07:49,True
13024,79407,165,2024-07-03 04:23:26,True
13025,59120,669,2024-02-08 22:02:46,True
13026,59116,78,2024-07-30 07:09:32,True
13027,85318,320,2024-05-19 02:01:41,True
13028,30677,25,2024-05-25 06:28:36,True
13029,23854,501,2024-05-15 21:53:25,True
13030,27086,356,2024-07-03 09:44:13,True
13031,38057,227,2024-11-28 12:03:27,True
13032,22434,164,2024-05-07 13:28:12,True
13033,66193,15,2024-03-14 23:26:20,True
13034,39931,447,2024-06-05 10:47:16,True
13035,78008,336,2024-11-06 22:59:50,True
13036,54277,610,2024-11-24 17:01:00,True
13037,65408,483,2024-01-23 17:02:23,True
13038,52002,607,2024-10-02 03:16:15,False
13039,1931,213,2024-06-11 14:40:38,True
13040,97752,413,2024-09-09 00:24:52,True
13041,15306,478,2024-09-08 09:07:19,True
13042,18518,650,2024-07-22 20:44:55,True
13043,93118,607,2024-06-07 12:08:15,True
13044,2319,463,2024-02-08 03:57:31,True
13045,16132,626,2024-11-29 03:05:10,True
13046,25168,75,2024-06-16 11:18:37,True
13047,86614,481,2024-09-16 06:42:28,True
13048,66996,607,2024-10-17 02:02:54,True
13049,11412,86,2024-07-12 09:13:13,True
13050,61089,297,2024-04-06 08:30:45,True
13051,68391,423,2024-05-30 20:14:56,True
13052,16747,399,2024-11-03 01:40:29,True
13053,28670,533,2024-06-16 09:31:47,True
13054,44355,557,2024-03-10 03:41:16,True
13055,16736,497,2024-02-21 16:31:53,True
13056,44223,602,2024-07-21 21:35:41,True
13057,27705,386,2024-10-03 22:21:38,True
13058,12542,633,2024-11-20 19:01:55,True
13059,37424,164,2024-09-14 12:30:13,True
13060,76560,15,2024-05-14 05:32:45,True
13061,97927,434,2024-09-12 02:27:56,True
13062,57431,284,2024-06-30 00:19:22,True
13063,10769,571,2024-02-25 23:10:01,True
13064,55259,171,2024-09-13 18:20:54,True
13065,52415,658,2024-03-23 23:46:28,False
13066,84676,599,2024-10-15 02:28:47,True
13067,29148,457,2024-07-12 05:49:46,True
13068,27922,381,2024-05-02 22:51:18,True
13069,89957,131,2024-07-12 20:47:38,True
13070,90466,370,2024-05-03 05:33:11,True
13071,17491,157,2024-07-19 18:13:45,True
13072,50214,180,2024-03-05 00:04:26,True
13073,96307,644,2024-08-29 19:41:37,True
13074,86786,328,2024-05-13 12:14:59,True
13075,84593,280,2024-10-14 10:41:27,True
13076,81521,592,2024-09-17 04:41:01,True
13077,28106,72,2024-08-25 23:43:26,True
13078,38094,626,2024-12-05 09:51:13,True
13079,21020,334,2024-01-15 16:56:05,True
13080,10116,563,2024-09-26 20:32:23,True
13081,52484,194,2024-04-20 01:21:13,True
13082,12109,158,2024-11-03 11:55:59,True
13083,24925,126,2024-07-15 17:14:13,True
13084,30072,176,2024-09-12 08:35:02,True
13085,15654,573,2024-08-15 07:18:08,True
13086,69453,2,2024-11-20 15:53:17,True
13087,46308,186,2024-09-05 06:52:45,True
13088,37280,572,2024-11-19 16:15:01,True
13089,65310,581,2024-04-17 17:46:16,True
13090,88200,192,2024-05-19 14:20:34,True
13091,15592,484,2024-12-13 20:50:53,True
13092,85199,35,2024-08-13 04:23:46,True
13093,96009,486,2024-06-13 15:40:04,True
13094,76133,261,2024-04-23 08:42:34,True
13095,15514,272,2024-01-01 09:29:50,True
13096,5125,295,2024-07-09 12:10:14,False
13097,35647,427,2024-04-19 16:11:54,True
13098,60078,627,2024-10-10 20:48:32,True
13099,27829,209,2024-02-12 12:28:16,True
13100,51204,459,2024-03-13 21:44:47,True
13101,74363,540,2024-05-19 05:32:03,True
13102,1614,338,2024-04-13 08:15:18,True
13103,84196,55,2024-01-26 16:48:28,True
13104,44857,177,2024-09-06 10:26:22,True
13105,98811,449,2024-02-05 15:13:20,True
13106,26733,173,2024-11-29 02:48:11,True
13107,58631,657,2024-02-09 12:36:38,True
13108,69192,89,2024-09-10 22:59:19,True
13109,19126,645,2024-09-03 12:34:17,True
13110,27912,665,2024-07-11 16:27:40,True
13111,53424,440,2024-08-21 04:34:23,True
13112,11699,193,2024-07-09 11:01:03,True
13113,88095,348,2024-11-09 13:11:02,True
13114,9217,505,2024-07-29 23:45:22,True
13115,46379,583,2024-08-21 20:52:49,True
13116,55582,256,2024-09-08 13:46:45,True
13117,94260,487,2024-12-12 05:27:54,True
13118,94829,664,2024-03-23 18:02:31,True
13119,55822,285,2024-01-12 10:51:25,True
13120,60046,69,2024-09-18 09:57:36,True
13121,78018,38,2024-12-10 13:06:10,True
13122,33218,625,2024-04-10 07:17:07,True
13123,51545,470,2024-07-06 22:15:36,True
13124,40644,238,2024-04-28 23:37:03,True
13125,60713,394,2024-01-12 05:19:26,True
13126,66740,465,2024-10-24 00:50:45,True
13127,46749,310,2024-12-24 20:51:34,True
13128,91705,345,2024-03-01 00:30:48,True
13129,27383,553,2024-03-11 09:51:00,True
13130,4305,606,2024-12-15 17:18:12,False
13131,38215,218,2024-04-25 05:16:03,True
13132,94762,486,2024-09-22 01:34:15,True
13133,95296,485,2024-01-06 16:49:43,True
13134,30527,88,2024-05-12 12:55:18,True
13135,14639,398,2024-09-03 20:38:35,True
13136,85595,278,2024-12-29 17:14:09,True
13137,58588,220,2024-04-16 10:08:28,True
13138,63129,432,2024-11-01 11:09:01,True
13139,34795,630,2024-03-22 10:10:27,True
13140,29977,433,2024-05-28 14:55:15,False
13141,7889,557,2024-05-20 07:10:43,True
13142,97780,165,2024-08-02 16:56:08,True
13143,93911,240,2024-10-05 01:10:00,True
13144,58646,184,2024-10-25 20:51:11,True
13145,73690,494,2024-09-30 09:01:41,True
13146,18694,98,2024-10-03 09:17:07,True
13147,41360,316,2024-06-22 17:09:17,True
13148,19855,655,2024-02-02 02:58:31,True
13149,51928,612,2024-03-16 09:07:43,True
13150,32028,288,2024-04-14 21:13:45,True
13151,86949,491,2024-11-14 02:06:37,True
13152,93719,131,2024-03-30 09:13:02,True
13153,75032,272,2024-02-09 14:59:34,True
13154,95185,188,2024-01-18 17:07:33,True
13155,84962,107,2024-07-12 23:32:21,True
13156,57542,663,2024-02-27 01:27:47,True
13157,26974,423,2024-04-27 14:39:35,True
13158,72292,265,2024-07-28 16:29:42,True
13159,47926,266,2024-08-08 21:23:20,True
13160,8233,478,2024-06-02 19:33:16,True
13161,52147,412,2024-07-11 12:36:20,True
13162,52065,436,2024-07-22 13:25:10,True
13163,13078,638,2024-02-12 19:40:39,True
13164,63413,178,2024-09-05 08:01:39,True
13165,11408,247,2024-08-27 14:39:34,True
13166,95282,69,2024-04-05 02:07:07,True
13167,97674,93,2024-08-13 14:38:07,True
13168,20989,576,2024-05-26 01:55:22,True
13169,1794,454,2024-06-08 11:30:16,True
13170,19797,197,2024-01-22 05:35:02,True
13171,31725,6,2024-05-25 14:46:19,True
13172,43329,625,2024-07-07 16:22:01,True
13173,7277,281,2024-04-25 19:34:47,True
13174,1568,20,2024-04-11 02:26:40,True
13175,25537,467,2024-09-26 08:03:28,True
13176,28516,544,2024-12-29 18:53:41,True
13177,66569,659,2024-03-15 13:15:08,True
13178,37617,353,2024-05-30 23:01:36,True
13179,29511,129,2024-04-02 11:37:19,True
13180,71651,90,2024-09-17 04:07:39,True
13181,12386,458,2024-11-15 13:06:09,True
13182,30850,258,2024-04-25 08:53:39,True
13183,61515,52,2024-02-01 20:45:08,True
13184,45443,75,2024-06-12 08:11:29,True
13185,31928,505,2024-05-06 18:01:04,True
13186,90472,267,2024-02-03 14:16:53,True
13187,44947,489,2024-09-08 11:50:15,True
13188,15393,124,2024-12-26 19:59:49,True
13189,56405,25,2024-07-21 08:48:12,True
13190,89527,453,2024-10-09 15:32:04,True
13191,49046,139,2024-05-29 05:29:00,True
13192,38268,484,2024-08-22 03:50:08,True
13193,42097,69,2024-05-12 01:59:11,True
13194,97352,5,2024-01-04 00:05:08,True
13195,89676,65,2024-04-28 20:42:40,True
13196,2197,133,2024-11-05 17:55:59,True
13197,28501,401,2024-04-06 08:14:31,True
13198,84095,273,2024-01-07 09:06:14,True
13199,74427,504,2024-08-30 20:28:22,True
13200,73966,210,2024-07-31 23:06:08,True
13201,58825,313,2024-08-01 16:13:13,True
13202,20221,658,2024-09-03 21:24:18,True
13203,77399,499,2024-12-03 10:30:04,True
13204,78199,351,2024-02-26 10:09:31,True
13205,11747,485,2024-12-28 03:56:25,True
13206,26095,605,2024-12-19 21:30:24,True
13207,7406,19,2024-02-17 16:28:01,True
13208,58240,386,2024-03-11 19:07:42,True
13209,48983,393,2024-11-02 15:01:03,True
13210,71628,557,2024-10-24 03:35:36,True
13211,67020,437,2024-10-11 21:01:16,True
13212,17569,623,2024-10-24 18:03:42,True
13213,13346,328,2024-04-27 17:38:11,True
13214,27089,170,2024-06-20 18:57:30,True
13215,75840,502,2024-09-25 10:09:42,False
13216,65280,664,2024-01-18 03:23:56,True
13217,73500,506,2024-02-12 12:27:19,True
13218,26687,479,2024-11-30 18:18:14,True
13219,89609,427,2024-08-01 22:08:09,True
13220,35655,12,2024-05-06 01:08:34,True
13221,37117,153,2024-03-09 10:01:25,True
13222,91658,248,2024-03-06 08:22:23,True
13223,16703,102,2024-09-11 17:23:03,True
13224,16021,581,2024-01-13 18:53:39,True
13225,90572,50,2024-01-17 19:43:58,True
13226,29986,309,2024-09-30 14:06:13,True
13227,27713,227,2024-11-09 11:45:05,True
13228,18582,223,2024-04-03 21:51:18,True
13229,98558,569,2024-06-14 08:56:51,True
13230,4122,481,2024-10-26 20:41:46,True
13231,30637,484,2024-10-07 13:09:36,True
13232,96576,578,2024-10-21 03:42:07,True
13233,3850,37,2024-02-13 05:08:43,True
13234,62663,627,2024-02-16 17:53:24,True
13235,14313,55,2024-07-07 11:00:14,True
13236,88489,320,2024-05-23 15:42:22,True
13237,11267,295,2024-03-29 20:34:24,True
13238,27289,467,2024-05-08 20:44:29,True
13239,66897,247,2024-02-13 15:21:33,True
13240,12501,64,2024-09-22 08:09:09,True
13241,23804,552,2024-03-04 06:28:29,True
13242,35537,581,2024-01-03 13:01:10,True
13243,79875,126,2024-01-09 05:13:18,True
13244,45614,240,2024-02-27 22:32:20,False
13245,10864,640,2024-09-16 13:29:06,True
13246,75863,597,2024-03-10 09:36:29,True
13247,96351,255,2024-07-24 08:06:56,True
13248,36139,68,2024-08-08 03:38:43,True
13249,58557,472,2024-10-11 04:58:34,True
13250,95035,632,2024-06-14 02:40:44,True
13251,45497,582,2024-12-24 23:37:49,True
13252,56241,565,2024-10-05 00:24:48,True
13253,49997,266,2024-03-20 14:57:06,True
